NAME                                                          VERSION                               TYPE                       
libwayland-client                                             1.22.0-1.fc38                         rpm                         
libwayland-cursor                                             1.22.0-1.fc38                         rpm                         
libwayland-egl                                                1.22.0-1.fc38                         rpm                         
libwayland-server                                             1.22.0-1.fc38                         rpm                         
libwebp                                                       1.3.2-2.fc38                          rpm                         
libxcb                                                        1.13.1-11.fc38                        rpm                         
libxcrypt                                                     4.4.36-1.fc38                         rpm                         
libxkbcommon                                                  1.5.0-2.fc38                          rpm                         
libxkbfile                                                    1.1.1-2.fc38                          rpm                         
libxml2                                                       2.10.4-1.fc38                         rpm                         
libxshmfence                                                  1.3-12.fc38                           rpm                         
libyaml                                                       0.2.5-9.fc38                          rpm                         
libzstd                                                       1.5.6-1.fc38                          rpm                         
llvm-libs                                                     16.0.6-3.fc38                         rpm                         
lm_sensors-libs                                               3.6.0-13.fc38                         rpm                         
lua-libs                                                      5.4.4-9.fc38                          rpm                         
lz4-libs                                                      1.9.4-2.fc38                          rpm                         
mesa-dri-drivers                                              23.1.9-1.fc38                         rpm                         
mesa-filesystem                                               23.1.9-1.fc38                         rpm                         
mesa-libEGL                                                   23.1.9-1.fc38                         rpm                         
mesa-libGL                                                    23.1.9-1.fc38                         rpm                         
mesa-libgbm                                                   23.1.9-1.fc38                         rpm                         
mesa-libglapi                                                 23.1.9-1.fc38                         rpm                         
moby-engine                                                   24.0.5-1.fc38                         rpm                         
mpdecimal                                                     2.5.1-6.fc38                          rpm                         
mpfr                                                          4.1.1-3.fc38                          rpm                         
mpg123-libs                                                   1.31.3-1.fc38                         rpm                         
mtdev                                                         1.1.6-5.fc38                          rpm                         
ncurses-base                                                  6.4-7.20230520.fc38.1                 rpm                         
ncurses-libs                                                  6.4-7.20230520.fc38.1                 rpm                         
netcat                                                        1.226-1.fc38                          rpm                         
nettle                                                        3.8-3.fc38                            rpm                         
npth                                                          1.6-12.fc38                           rpm                         
oniguruma                                                     6.9.9-1.fc38                          rpm                         
openldap                                                      2.6.6-1.fc38                          rpm                         
openssh                                                       9.0p1-19.fc38                         rpm                         
openssh-clients                                               9.0p1-19.fc38                         rpm                         
openssl                                                       1:3.0.9-2.fc38                        rpm                         
openssl-libs                                                  1:3.0.9-2.fc38                        rpm                         
opus                                                          1.3.1-12.fc38                         rpm                         
orc                                                           0.4.33-2.fc38                         rpm                         
p11-kit                                                       0.25.3-1.fc38                         rpm                         
p11-kit-trust                                                 0.25.3-1.fc38                         rpm                         
pam                                                           1.5.2-16.fc38                         rpm                         
pam-libs                                                      1.5.2-16.fc38                         rpm                         
pango                                                         1.50.14-1.fc38                        rpm                         
pangomm                                                       2.46.4-1.fc38                         rpm                         
pavucontrol                                                   5.0-8.fc38                            rpm                         
pcre2                                                         10.42-1.fc38.1                        rpm                         
pcre2-syntax                                                  10.42-1.fc38.1                        rpm                         
pigz                                                          2.7-3.fc38                            rpm                         
pixman                                                        0.42.2-1.fc38                         rpm                         
policycoreutils                                               3.5-1.fc38                            rpm                         
polkit                                                        122-3.fc38.1                          rpm                         
polkit-libs                                                   122-3.fc38.1                          rpm                         
polkit-pkla-compat                                            0.1-23.fc38                           rpm                         
popt                                                          1.19-2.fc38                           rpm                         
procps-ng                                                     3.3.17-11.fc38                        rpm                         
publicsuffix-list-dafsa                                       20240107-1.fc38                       rpm                         
pulseaudio                                                    16.1-4.fc38                           rpm                         
pulseaudio-libs                                               16.1-4.fc38                           rpm                         
pulseaudio-libs-glib2                                         16.1-4.fc38                           rpm                         
python-pip-wheel                                              22.3.1-3.fc38                         rpm                         
python-setuptools-wheel                                       65.5.1-2.fc38                         rpm                         
python3                                                       3.11.8-2.fc38                         rpm                         
python3-dnf                                                   4.19.2-1.fc38                         rpm                         
python3-hawkey                                                0.73.1-1.fc38                         rpm                         
python3-libcomps                                              0.1.20-1.fc38                         rpm                         
python3-libdnf                                                0.73.1-1.fc38                         rpm                         
python3-libs                                                  3.11.8-2.fc38                         rpm                         
python3-rpm                                                   4.18.2-1.fc38                         rpm                         
readline                                                      8.2-4.fc38                            rpm                         
rootfiles                                                     8.1-33.fc38                           rpm                         
rpm                                                           4.18.2                                python                      
rpm                                                           4.18.2-1.fc38                         rpm                         
rpm-build-libs                                                4.18.2-1.fc38                         rpm                         
rpm-libs                                                      4.18.2-1.fc38                         rpm                         
rpm-plugin-selinux                                            4.18.2-1.fc38                         rpm                         
rpm-sequoia                                                   1.6.0-1.fc38                          rpm                         
rpm-sign-libs                                                 4.18.2-1.fc38                         rpm                         
rtkit                                                         0.11-58.fc38                          rpm                         
runc                                                          2:1.1.12-1.fc38                       rpm                         
sed                                                           4.8-12.fc38                           rpm                         
selinux-policy                                                38.33-1.fc38                          rpm                         
selinux-policy-targeted                                       38.33-1.fc38                          rpm                         
setup                                                         2.14.3-2.fc38                         rpm                         
setxkbmap                                                     1.3.4-1.fc38                          rpm                         
shadow-utils                                                  2:4.13-6.fc38                         rpm                         
shared-mime-info                                              2.2-3.fc38                            rpm                         
sound-theme-freedesktop                                       0.8-19.fc38                           rpm                         
soxr                                                          0.1.3-13.fc38                         rpm                         
speexdsp                                                      1.2.1-3.fc38                          rpm                         
sqlite-libs                                                   3.40.1-2.fc38                         rpm                         
stdlib                                                        go1.20.1                              go-module  (+5 duplicates)  
stdlib                                                        go1.20.13                             go-module                   
stdlib                                                        go1.20.7                              go-module  (+2 duplicates)  
sudo                                                          1.9.15-1.p5.fc38                      rpm                         
